"","gene","abundance","mice","day","background","pool"
"347","PBANKA_112120",0.0305781453626786,"m1",10,"P_BL6","poolC2"
"348","PBANKA_070210",0.412076911316098,"m1",10,"P_BL6","poolC2"
"349","PBANKA_070270",3.52522332966881,"m1",10,"P_BL6","poolC2"
"350","PBANKA_131070",2.7134463753977,"m1",10,"P_BL6","poolC2"
"351","PBANKA_141470",2.79280394312465,"m1",10,"P_BL6","poolC2"
"352","PBANKA_093150",1.14740850218051,"m1",10,"P_BL6","poolC2"
"353","PBANKA_124430",0.471777099881328,"m1",10,"P_BL6","poolC2"
"354","PBANKA_133730",0.189293280816582,"m1",10,"P_BL6","poolC2"
"355","PBANKA_093260",4.88886300262826,"m1",10,"P_BL6","poolC2"
"356","PBANKA_070690",0.19657379161722,"m1",10,"P_BL6","poolC2"
"357","PBANKA_120710",0.345824263030294,"m1",10,"P_BL6","poolC2"
"358","PBANKA_080550",2.57220446586533,"m1",10,"P_BL6","poolC2"
"359","PBANKA_080610",0.0429550137237629,"m1",10,"P_BL6","poolC2"
"360","PBANKA_041160",0.717130313862821,"m1",10,"P_BL6","poolC2"
"361","PBANKA_140900",0.145610216012755,"m1",10,"P_BL6","poolC2"
"362","PBANKA_081940",0.0939185893282273,"m1",10,"P_BL6","poolC2"
"363","PBANKA_132420",1.27044913471129,"m1",10,"P_BL6","poolC2"
"364","PBANKA_132900",1.10736569277701,"m1",10,"P_BL6","poolC2"
"365","PBANKA_143500",0.550406616528216,"m1",10,"P_BL6","poolC2"
"366","PBANKA_102720",0.0800856188070155,"m1",10,"P_BL6","poolC2"
"367","PBANKA_093750",7.16620678106776,"m1",10,"P_BL6","poolC2"
"368","PBANKA_136410",3.527407482909,"m1",10,"P_BL6","poolC2"
"369","PBANKA_101910",0.605738498613063,"m1",10,"P_BL6","poolC2"
"370","PBANKA_131270",0.337087650069529,"m1",10,"P_BL6","poolC2"
"371","PBANKA_041350",0.62830808209504,"m1",10,"P_BL6","poolC2"
"372","PBANKA_124020",0.0407708604835715,"m1",10,"P_BL6","poolC2"
"373","PBANKA_101810",0.510493103402848,"m1",11,"P_BL6","poolC2"
"374","PBANKA_082040",0.247671492747704,"m1",11,"P_BL6","poolC2"
"375","PBANKA_142220",0.185753619560778,"m1",11,"P_BL6","poolC2"
"376","PBANKA_101700",0.165992596203249,"m1",11,"P_BL6","poolC2"
"377","PBANKA_131140",1.26668159721765,"m1",11,"P_BL6","poolC2"
"378","PBANKA_031580",0.123835746373852,"m1",11,"P_BL6","poolC2"
"379","PBANKA_051490",2.73163212878918,"m1",11,"P_BL6","poolC2"
"380","PBANKA_123360",1.20015281858063,"m1",11,"P_BL6","poolC2"
"381","PBANKA_082710",0.00526960622867456,"m1",11,"P_BL6","poolC2"
"382","PBANKA_135260",1.67573478071851,"m1",11,"P_BL6","poolC2"
"383","PBANKA_121260",0.754871092257631,"m1",11,"P_BL6","poolC2"
"384","PBANKA_113980",2.15263414441356,"m1",11,"P_BL6","poolC2"
"385","PBANKA_112810",0.0316176373720474,"m1",11,"P_BL6","poolC2"
"386","PBANKA_103520",0.0131740155716864,"m1",11,"P_BL6","poolC2"
"387","PBANKA_051300",0.474264560580711,"m1",11,"P_BL6","poolC2"
"388","PBANKA_031480",2.73229082956776,"m1",11,"P_BL6","poolC2"
"389","PBANKA_080690",0.127129250266774,"m1",11,"P_BL6","poolC2"
"390","PBANKA_082320",1.8654406049508,"m1",11,"P_BL6","poolC2"
"391","PBANKA_100640",3.23553822440618,"m1",11,"P_BL6","poolC2"
"392","PBANKA_103780",NA,"m1",11,"P_BL6","poolC2"
"393","PBANKA_145770",0.812836760773051,"m1",11,"P_BL6","poolC2"
"394","PBANKA_140160",0.00263480311433728,"m1",11,"P_BL6","poolC2"
"395","PBANKA_133580",1.82591855823574,"m1",11,"P_BL6","poolC2"
"396","PBANKA_093290",2.1216752078201,"m1",11,"P_BL6","poolC2"
"397","PBANKA_132910",0.505223497174174,"m1",11,"P_BL6","poolC2"
"398","PBANKA_146060",3.1927226737982,"m1",11,"P_BL6","poolC2"
"399","PBANKA_031590",4.06747730775818,"m1",11,"P_BL6","poolC2"
"400","PBANKA_051760",0.235814878733187,"m1",11,"P_BL6","poolC2"
"401","PBANKA_070700",1.18829620456611,"m1",11,"P_BL6","poolC2"
"402","PBANKA_030240",0.120542242480931,"m1",11,"P_BL6","poolC2"
"403","PBANKA_133090",0.970924947633288,"m1",11,"P_BL6","poolC2"
"404","PBANKA_111060",0.00790440934301184,"m1",11,"P_BL6","poolC2"
"405","PBANKA_143630",0.87673073629573,"m1",11,"P_BL6","poolC2"
"406","PBANKA_052230",0.638939755226791,"m1",11,"P_BL6","poolC2"
"407","PBANKA_143060",0.127129250266774,"m1",11,"P_BL6","poolC2"
"408","PBANKA_131530",2.03538540582555,"m1",11,"P_BL6","poolC2"
"409","PBANKA_134630",0.897809161210429,"m1",11,"P_BL6","poolC2"
"410","PBANKA_103240",1.11056951269316,"m1",11,"P_BL6","poolC2"
"411","PBANKA_062030",0.221323461604332,"m1",11,"P_BL6","poolC2"
"412","PBANKA_093080",0.0355698420435533,"m1",11,"P_BL6","poolC2"
"413","PBANKA_143440",0.57636318126128,"m1",11,"P_BL6","poolC2"
"414","PBANKA_102460",0.497977788609746,"m1",11,"P_BL6","poolC2"
"415","PBANKA_010110",2.78235208874017,"m1",11,"P_BL6","poolC2"
"416","PBANKA_120290",0.226593067833006,"m1",11,"P_BL6","poolC2"
"417","PBANKA_071020",0.428814206858392,"m1",11,"P_BL6","poolC2"
"418","PBANKA_093100",0.16006428919599,"m1",11,"P_BL6","poolC2"
"419","PBANKA_083210",0.422885899851134,"m1",11,"P_BL6","poolC2"
"420","PBANKA_011160",7.17983848656909,"m1",11,"P_BL6","poolC2"
"421","PBANKA_010940",0.183118816446441,"m1",11,"P_BL6","poolC2"
"422","PBANKA_141230",0.084313699658793,"m1",11,"P_BL6","poolC2"
"423","PBANKA_093380",0.23779098106894,"m1",11,"P_BL6","poolC2"
"424","PBANKA_061640",0.953798727390096,"m1",11,"P_BL6","poolC2"
"425","PBANKA_135820",1.32464726573307,"m1",11,"P_BL6","poolC2"
"426","PBANKA_140450",1.11254561502892,"m1",11,"P_BL6","poolC2"
"427","PBANKA_070850",0.226593067833006,"m1",11,"P_BL6","poolC2"
"428","PBANKA_120740",1.5334554125443,"m1",11,"P_BL6","poolC2"
"429","PBANKA_050720",0.174555706324845,"m1",11,"P_BL6","poolC2"
"430","PBANKA_091240",0.88726994875308,"m1",11,"P_BL6","poolC2"
"431","PBANKA_100010",2.87457019774197,"m1",11,"P_BL6","poolC2"
"432","PBANKA_145980",0.0487438576152397,"m1",11,"P_BL6","poolC2"
"433","PBANKA_110700",0.0757505895371968,"m1",11,"P_BL6","poolC2"
"434","PBANKA_121060",0.273360823112493,"m1",11,"P_BL6","poolC2"
"435","PBANKA_133690",0.0909007074446362,"m1",11,"P_BL6","poolC2"
"436","PBANKA_120060",0.138985864281292,"m1",11,"P_BL6","poolC2"
"437","PBANKA_050060",0.178507910996351,"m1",11,"P_BL6","poolC2"
"438","PBANKA_080060",0.413005388172369,"m1",11,"P_BL6","poolC2"
"439","PBANKA_083200",0.162699092310327,"m1",11,"P_BL6","poolC2"
"440","PBANKA_112120",0.0434742513865651,"m1",11,"P_BL6","poolC2"
"441","PBANKA_070210",0.358991924328455,"m1",11,"P_BL6","poolC2"
"442","PBANKA_070270",3.26781456255681,"m1",11,"P_BL6","poolC2"
"443","PBANKA_131070",2.67103165715942,"m1",11,"P_BL6","poolC2"
"444","PBANKA_141470",2.92924236236447,"m1",11,"P_BL6","poolC2"
"445","PBANKA_093150",1.02427971069862,"m1",11,"P_BL6","poolC2"
"446","PBANKA_124430",0.584926291382876,"m1",11,"P_BL6","poolC2"
"447","PBANKA_133730",0.120542242480931,"m1",11,"P_BL6","poolC2"
"448","PBANKA_093260",4.66887111860566,"m1",11,"P_BL6","poolC2"
"449","PBANKA_070690",0.178507910996351,"m1",11,"P_BL6","poolC2"
"450","PBANKA_120710",0.274019523891077,"m1",11,"P_BL6","poolC2"
"451","PBANKA_080550",2.42204276285455,"m1",11,"P_BL6","poolC2"
"452","PBANKA_080610",0.0342524404863846,"m1",11,"P_BL6","poolC2"
"453","PBANKA_041160",0.801638847537118,"m1",11,"P_BL6","poolC2"
"454","PBANKA_140900",0.104074723016323,"m1",11,"P_BL6","poolC2"
"455","PBANKA_081940",0.138985864281292,"m1",11,"P_BL6","poolC2"
"456","PBANKA_132420",1.79693572397803,"m1",11,"P_BL6","poolC2"
"457","PBANKA_132900",0.992003372547986,"m1",11,"P_BL6","poolC2"
"458","PBANKA_143500",0.506540898731342,"m1",11,"P_BL6","poolC2"
"459","PBANKA_102720",0.104074723016323,"m1",11,"P_BL6","poolC2"
"460","PBANKA_093750",7.8853070204329,"m1",11,"P_BL6","poolC2"
"461","PBANKA_136410",3.75525313870921,"m1",11,"P_BL6","poolC2"
"462","PBANKA_101910",0.624448338097936,"m1",11,"P_BL6","poolC2"
"463","PBANKA_131270",0.386657357028996,"m1",11,"P_BL6","poolC2"
"464","PBANKA_041350",0.52300841819595,"m1",11,"P_BL6","poolC2"
"465","PBANKA_124020",0.0579656685154202,"m1",11,"P_BL6","poolC2"
"466","PBANKA_101810",0.338021778584392,"m2",7,"P_BL6","poolC2"
"467","PBANKA_082040",0.167876588021779,"m2",7,"P_BL6","poolC2"
"468","PBANKA_142220",0.342558983666062,"m2",7,"P_BL6","poolC2"
"469","PBANKA_101700",0.217785843920145,"m2",7,"P_BL6","poolC2"
"470","PBANKA_131140",0.966424682395644,"m2",7,"P_BL6","poolC2"
"471","PBANKA_031580",0.562613430127042,"m2",7,"P_BL6","poolC2"
"472","PBANKA_051490",2.17785843920145,"m2",7,"P_BL6","poolC2"
"473","PBANKA_123360",1.36569872958258,"m2",7,"P_BL6","poolC2"
"474","PBANKA_082710",0.217785843920145,"m2",7,"P_BL6","poolC2"
"475","PBANKA_135260",1.38157894736842,"m2",7,"P_BL6","poolC2"
"476","PBANKA_121260",0.417422867513612,"m2",7,"P_BL6","poolC2"
"477","PBANKA_113980",1.52903811252269,"m2",7,"P_BL6","poolC2"
"478","PBANKA_112810",0.0725952813067151,"m2",7,"P_BL6","poolC2"
"479","PBANKA_103520",0.00453720508166969,"m2",7,"P_BL6","poolC2"
"480","PBANKA_051300",0.419691470054446,"m2",7,"P_BL6","poolC2"
"481","PBANKA_031480",1.77404718693285,"m2",7,"P_BL6","poolC2"
"482","PBANKA_080690",0.029491833030853,"m2",7,"P_BL6","poolC2"
"483","PBANKA_082320",1.51315789473684,"m2",7,"P_BL6","poolC2"
"484","PBANKA_100640",1.81941923774955,"m2",7,"P_BL6","poolC2"
"485","PBANKA_103780",0.29038112522686,"m2",7,"P_BL6","poolC2"
"486","PBANKA_145770",0.657894736842105,"m2",7,"P_BL6","poolC2"
"487","PBANKA_140160",0.0952813067150635,"m2",7,"P_BL6","poolC2"
"488","PBANKA_133580",0.993647912885662,"m2",7,"P_BL6","poolC2"
"489","PBANKA_093290",1.66969147005445,"m2",7,"P_BL6","poolC2"
"490","PBANKA_132910",0.560344827586207,"m2",7,"P_BL6","poolC2"
"491","PBANKA_146060",2.95145190562613,"m2",7,"P_BL6","poolC2"
"492","PBANKA_031590",2.66560798548094,"m2",7,"P_BL6","poolC2"
"493","PBANKA_051760",0.158802177858439,"m2",7,"P_BL6","poolC2"
"494","PBANKA_070700",1.83983666061706,"m2",7,"P_BL6","poolC2"
"495","PBANKA_030240",0.102087114337568,"m2",7,"P_BL6","poolC2"
"496","PBANKA_133090",0.766787658802178,"m2",7,"P_BL6","poolC2"
"497","PBANKA_111060",0.0453720508166969,"m2",7,"P_BL6","poolC2"
"498","PBANKA_143630",0.621597096188748,"m2",7,"P_BL6","poolC2"
"499","PBANKA_052230",1.09119782214156,"m2",7,"P_BL6","poolC2"
"500","PBANKA_143060",0.151996370235935,"m2",7,"P_BL6","poolC2"
"501","PBANKA_131530",2.17332123411978,"m2",7,"P_BL6","poolC2"
"502","PBANKA_134630",0.769056261343013,"m2",7,"P_BL6","poolC2"
"503","PBANKA_103240",0.88929219600726,"m2",7,"P_BL6","poolC2"
"504","PBANKA_062030",0.551270417422868,"m2",7,"P_BL6","poolC2"
"505","PBANKA_093080",0.0839382940108893,"m2",7,"P_BL6","poolC2"
"506","PBANKA_143440",0.51497277676951,"m2",7,"P_BL6","poolC2"
"507","PBANKA_102460",0.911978221415608,"m2",7,"P_BL6","poolC2"
"508","PBANKA_010110",6.10934664246824,"m2",7,"P_BL6","poolC2"
"509","PBANKA_120290",0.349364791288566,"m2",7,"P_BL6","poolC2"
"510","PBANKA_071020",1.02994555353902,"m2",7,"P_BL6","poolC2"
"511","PBANKA_093100",0.285843920145191,"m2",7,"P_BL6","poolC2"
"512","PBANKA_083210",0.310798548094374,"m2",7,"P_BL6","poolC2"
"513","PBANKA_011160",6.69237749546279,"m2",7,"P_BL6","poolC2"
"514","PBANKA_010940",0.44010889292196,"m2",7,"P_BL6","poolC2"
"515","PBANKA_141230",0.483212341197822,"m2",7,"P_BL6","poolC2"
"516","PBANKA_093380",0.403811252268603,"m2",7,"P_BL6","poolC2"
"517","PBANKA_061640",0.714609800362976,"m2",7,"P_BL6","poolC2"
"518","PBANKA_135820",2.58620689655172,"m2",7,"P_BL6","poolC2"
"519","PBANKA_140450",1.68784029038113,"m2",7,"P_BL6","poolC2"
"520","PBANKA_070850",0.213248638838476,"m2",7,"P_BL6","poolC2"
"521","PBANKA_120740",1.05716878402904,"m2",7,"P_BL6","poolC2"
"522","PBANKA_050720",0.124773139745917,"m2",7,"P_BL6","poolC2"
"523","PBANKA_091240",1.0549001814882,"m2",7,"P_BL6","poolC2"
"524","PBANKA_100010",2.07350272232305,"m2",7,"P_BL6","poolC2"
"525","PBANKA_145980",0.0453720508166969,"m2",7,"P_BL6","poolC2"
"526","PBANKA_110700",0.188294010889292,"m2",7,"P_BL6","poolC2"
"527","PBANKA_121060",0.483212341197822,"m2",7,"P_BL6","poolC2"
"528","PBANKA_133690",0.129310344827586,"m2",7,"P_BL6","poolC2"
"529","PBANKA_120060",0.0952813067150635,"m2",7,"P_BL6","poolC2"
"530","PBANKA_050060",0.176950998185118,"m2",7,"P_BL6","poolC2"
"531","PBANKA_080060",0.843920145190563,"m2",7,"P_BL6","poolC2"
"532","PBANKA_083200",0.465063520871143,"m2",7,"P_BL6","poolC2"
"533","PBANKA_112120",0.088475499092559,"m2",7,"P_BL6","poolC2"
"534","PBANKA_070210",0.791742286751361,"m2",7,"P_BL6","poolC2"
"535","PBANKA_070270",5.86660617059891,"m2",7,"P_BL6","poolC2"
"536","PBANKA_131070",5.08620689655172,"m2",7,"P_BL6","poolC2"
"537","PBANKA_141470",5.62386569872958,"m2",7,"P_BL6","poolC2"
"538","PBANKA_093150",1.86252268602541,"m2",7,"P_BL6","poolC2"
"539","PBANKA_124430",0.36978221415608,"m2",7,"P_BL6","poolC2"
"540","PBANKA_133730",0.285843920145191,"m2",7,"P_BL6","poolC2"
"541","PBANKA_093260",3.0989110707804,"m2",7,"P_BL6","poolC2"
"542","PBANKA_070690",0.526315789473684,"m2",7,"P_BL6","poolC2"
"543","PBANKA_120710",0.197368421052632,"m2",7,"P_BL6","poolC2"
"544","PBANKA_080550",1.32486388384755,"m2",7,"P_BL6","poolC2"
"545","PBANKA_080610",NA,"m2",7,"P_BL6","poolC2"
"546","PBANKA_041160",0.544464609800363,"m2",7,"P_BL6","poolC2"
"547","PBANKA_140900",0.136116152450091,"m2",7,"P_BL6","poolC2"
"548","PBANKA_081940",0.122504537205082,"m2",7,"P_BL6","poolC2"
"549","PBANKA_132420",0.723684210526316,"m2",7,"P_BL6","poolC2"
"550","PBANKA_132900",0.877949183303085,"m2",7,"P_BL6","poolC2"
"551","PBANKA_143500",0.535390199637024,"m2",7,"P_BL6","poolC2"
"552","PBANKA_102720",0.233666061705989,"m2",7,"P_BL6","poolC2"
"553","PBANKA_093750",4.15607985480944,"m2",7,"P_BL6","poolC2"
"554","PBANKA_136410",2.89246823956443,"m2",7,"P_BL6","poolC2"
"555","PBANKA_101910",0.124773139745917,"m2",7,"P_BL6","poolC2"
"556","PBANKA_131270",0.267695099818512,"m2",7,"P_BL6","poolC2"
"557","PBANKA_041350",0.29038112522686,"m2",7,"P_BL6","poolC2"
"558","PBANKA_124020",0.0544464609800363,"m2",7,"P_BL6","poolC2"
"559","PBANKA_101810",0.424795621786086,"m2",8,"P_BL6","poolC2"
"560","PBANKA_082040",0.353834339428227,"m2",8,"P_BL6","poolC2"
"561","PBANKA_142220",0.289677563597834,"m2",8,"P_BL6","poolC2"
"562","PBANKA_101700",0.288705491236768,"m2",8,"P_BL6","poolC2"
"563","PBANKA_131140",1.32979498993905,"m2",8,"P_BL6","poolC2"
"564","PBANKA_031580",0.391745161509823,"m2",8,"P_BL6","poolC2"
"565","PBANKA_051490",2.39421422530693,"m2",8,"P_BL6","poolC2"
"566","PBANKA_123360",1.64183021784142,"m2",8,"P_BL6","poolC2"
"567","PBANKA_082710",0.106927959717321,"m2",8,"P_BL6","poolC2"
"568","PBANKA_135260",1.41630943007397,"m2",8,"P_BL6","poolC2"
"569","PBANKA_121260",0.786406540102845,"m2",8,"P_BL6","poolC2"
"570","PBANKA_113980",1.67002031631235,"m2",8,"P_BL6","poolC2"
"571","PBANKA_112810",0.0524919074975941,"m2",8,"P_BL6","poolC2"
"572","PBANKA_103520",0.00194414472213312,"m2",8,"P_BL6","poolC2"
"573","PBANKA_051300",0.521030785531675,"m2",8,"P_BL6","poolC2"
"574","PBANKA_031480",2.46128721822052,"m2",8,"P_BL6","poolC2"
"575","PBANKA_080690",0.0933189466623895,"m2",8,"P_BL6","poolC2"
"576","PBANKA_082320",1.92373120255072,"m2",8,"P_BL6","poolC2"
"577","PBANKA_100640",2.71694224918103,"m2",8,"P_BL6","poolC2"
"578","PBANKA_103780",0.0486036180533279,"m2",8,"P_BL6","poolC2"
"579","PBANKA_145770",1.27147064827506,"m2",8,"P_BL6","poolC2"
"580","PBANKA_140160",NA,"m2",8,"P_BL6","poolC2"
"581","PBANKA_133580",1.35992923313211,"m2",8,"P_BL6","poolC2"
"582","PBANKA_093290",1.84499334130433,"m2",8,"P_BL6","poolC2"
"583","PBANKA_132910",0.576438910112469,"m2",8,"P_BL6","poolC2"
"584","PBANKA_146060",3.31185053415376,"m2",8,"P_BL6","poolC2"
"585","PBANKA_031590",3.52279023650521,"m2",8,"P_BL6","poolC2"
"586","PBANKA_051760",0.23426943901704,"m2",8,"P_BL6","poolC2"
"587","PBANKA_070700",1.28994002313532,"m2",8,"P_BL6","poolC2"
"588","PBANKA_030240",0.179833386797313,"m2",8,"P_BL6","poolC2"
"589","PBANKA_133090",1.02262012384202,"m2",8,"P_BL6","poolC2"
"590","PBANKA_111060",0.0340225326373295,"m2",8,"P_BL6","poolC2"
"591","PBANKA_143630",0.850563315933238,"m2",8,"P_BL6","poolC2"
"592","PBANKA_052230",0.819457000379108,"m2",8,"P_BL6","poolC2"
"593","PBANKA_143060",0.114704538605854,"m2",8,"P_BL6","poolC2"
"594","PBANKA_131530",1.98594383365898,"m2",8,"P_BL6","poolC2"
"595","PBANKA_134630",1.02553634092522,"m2",8,"P_BL6","poolC2"
"596","PBANKA_103240",1.168430978002,"m2",8,"P_BL6","poolC2"
"597","PBANKA_062030",0.183721676241579,"m2",8,"P_BL6","poolC2"
"598","PBANKA_093080",0.0486036180533279,"m2",8,"P_BL6","poolC2"
"599","PBANKA_143440",0.540472232753006,"m2",8,"P_BL6","poolC2"
"600","PBANKA_102460",0.572550620668203,"m2",8,"P_BL6","poolC2"
"601","PBANKA_010110",2.65861790751704,"m2",8,"P_BL6","poolC2"
"602","PBANKA_120290",0.190526182769045,"m2",8,"P_BL6","poolC2"
"603","PBANKA_071020",0.511310061921009,"m2",8,"P_BL6","poolC2"
"604","PBANKA_093100",0.0855423677738571,"m2",8,"P_BL6","poolC2"
"605","PBANKA_083210",0.38688479970449,"m2",8,"P_BL6","poolC2"
"606","PBANKA_011160",6.95809396051442,"m2",8,"P_BL6","poolC2"
"607","PBANKA_010940",0.200246906379711,"m2",8,"P_BL6","poolC2"
"608","PBANKA_141230",0.295509997764234,"m2",8,"P_BL6","poolC2"
"609","PBANKA_093380",0.369387497205292,"m2",8,"P_BL6","poolC2"
"610","PBANKA_061640",0.86417232898817,"m2",8,"P_BL6","poolC2"
"611","PBANKA_135820",1.65543923089635,"m2",8,"P_BL6","poolC2"
"612","PBANKA_140450",1.36576166729851,"m2",8,"P_BL6","poolC2"
"613","PBANKA_070850",0.201218978740777,"m2",8,"P_BL6","poolC2"
"614","PBANKA_120740",1.43186258785104,"m2",8,"P_BL6","poolC2"
"615","PBANKA_050720",0.145810854159984,"m2",8,"P_BL6","poolC2"
"616","PBANKA_091240",1.06053094592361,"m2",8,"P_BL6","poolC2"
"617","PBANKA_100010",3.57139385455853,"m2",8,"P_BL6","poolC2"
"618","PBANKA_145980",0.033050460276263,"m2",8,"P_BL6","poolC2"
"619","PBANKA_110700",0.108872104439454,"m2",8,"P_BL6","poolC2"
"620","PBANKA_121060",0.173028880269847,"m2",8,"P_BL6","poolC2"
"621","PBANKA_133690",0.321755951513031,"m2",8,"P_BL6","poolC2"
"622","PBANKA_120060",0.243018090266639,"m2",8,"P_BL6","poolC2"
"623","PBANKA_050060",0.175945097353047,"m2",8,"P_BL6","poolC2"
"624","PBANKA_080060",0.668785784413792,"m2",8,"P_BL6","poolC2"
"625","PBANKA_083200",0.312035227902365,"m2",8,"P_BL6","poolC2"
"626","PBANKA_112120",0.00972072361066558,"m2",8,"P_BL6","poolC2"
"627","PBANKA_070210",0.490896542338612,"m2",8,"P_BL6","poolC2"
"628","PBANKA_070270",3.63263441330573,"m2",8,"P_BL6","poolC2"
"629","PBANKA_131070",3.33226405373616,"m2",8,"P_BL6","poolC2"
"630","PBANKA_141470",3.00175945097353,"m2",8,"P_BL6","poolC2"
"631","PBANKA_093150",1.04011742634122,"m2",8,"P_BL6","poolC2"
"632","PBANKA_124430",0.38396858262129,"m2",8,"P_BL6","poolC2"
"633","PBANKA_133730",0.273152333459703,"m2",8,"P_BL6","poolC2"
"634","PBANKA_093260",4.61831578742722,"m2",8,"P_BL6","poolC2"
"635","PBANKA_070690",0.346057760539695,"m2",8,"P_BL6","poolC2"
"636","PBANKA_120710",0.35577848415036,"m2",8,"P_BL6","poolC2"
"637","PBANKA_080550",2.19007902948295,"m2",8,"P_BL6","poolC2"
"638","PBANKA_080610",0.0204135195823977,"m2",8,"P_BL6","poolC2"
"639","PBANKA_041160",0.988597591204689,"m2",8,"P_BL6","poolC2"
"640","PBANKA_140900",0.101095525550922,"m2",8,"P_BL6","poolC2"
"641","PBANKA_081940",0.172056807908781,"m2",8,"P_BL6","poolC2"
"642","PBANKA_132420",0.996374170093222,"m2",8,"P_BL6","poolC2"
"643","PBANKA_132900",1.34048778591078,"m2",8,"P_BL6","poolC2"
"644","PBANKA_143500",0.77668581649218,"m2",8,"P_BL6","poolC2"
"645","PBANKA_102720",0.155531577770649,"m2",8,"P_BL6","poolC2"
"646","PBANKA_093750",5.80424406792842,"m2",8,"P_BL6","poolC2"
"647","PBANKA_136410",3.64041099219426,"m2",8,"P_BL6","poolC2"
"648","PBANKA_101910",0.377164076093824,"m2",8,"P_BL6","poolC2"
"649","PBANKA_131270",0.466594733311948,"m2",8,"P_BL6","poolC2"
"650","PBANKA_041350",0.534639798586607,"m2",8,"P_BL6","poolC2"
"651","PBANKA_124020",0.0904027295791899,"m2",8,"P_BL6","poolC2"
"652","PBANKA_101810",0.482414862839416,"m2",9,"P_BL6","poolC2"
"653","PBANKA_082040",0.319983268848688,"m2",9,"P_BL6","poolC2"
"654","PBANKA_142220",0.269092683606957,"m2",9,"P_BL6","poolC2"
"655","PBANKA_101700",0.323468925372094,"m2",9,"P_BL6","poolC2"
"656","PBANKA_131140",1.51835198159573,"m2",9,"P_BL6","poolC2"
"657","PBANKA_031580",0.431524277597686,"m2",9,"P_BL6","poolC2"
"658","PBANKA_051490",1.91292830004531,"m2",9,"P_BL6","poolC2"
"659","PBANKA_123360",1.69960612081286,"m2",9,"P_BL6","poolC2"
"660","PBANKA_082710",0.0306737774059744,"m2",9,"P_BL6","poolC2"
"661","PBANKA_135260",1.58527658684513,"m2",9,"P_BL6","poolC2"
"662","PBANKA_121260",0.784272717766391,"m2",9,"P_BL6","poolC2"
"663","PBANKA_113980",1.69751472689881,"m2",9,"P_BL6","poolC2"
"664","PBANKA_112810",0.0181254139217122,"m2",9,"P_BL6","poolC2"
"665","PBANKA_103520",0.0139426260936247,"m2",9,"P_BL6","poolC2"
"666","PBANKA_051300",0.607201366377357,"m2",9,"P_BL6","poolC2"
"667","PBANKA_031480",2.53337516121161,"m2",9,"P_BL6","poolC2"
"668","PBANKA_080690",0.126877897451985,"m2",9,"P_BL6","poolC2"
"669","PBANKA_082320",1.85367213914741,"m2",9,"P_BL6","poolC2"
"670","PBANKA_100640",3.10711422496427,"m2",9,"P_BL6","poolC2"
"671","PBANKA_103780",0.0139426260936247,"m2",9,"P_BL6","poolC2"
"672","PBANKA_145770",1.14817525881,"m2",9,"P_BL6","poolC2"
"673","PBANKA_140160",0.00697131304681237,"m2",9,"P_BL6","poolC2"
"674","PBANKA_133580",1.7051831712503,"m2",9,"P_BL6","poolC2"
"675","PBANKA_093290",1.89410575481892,"m2",9,"P_BL6","poolC2"
"676","PBANKA_132910",0.646937850744188,"m2",9,"P_BL6","poolC2"
"677","PBANKA_146060",3.92136358883196,"m2",9,"P_BL6","poolC2"
"678","PBANKA_031590",3.82515946878595,"m2",9,"P_BL6","poolC2"
"679","PBANKA_051760",0.27606399665377,"m2",9,"P_BL6","poolC2"
"680","PBANKA_070700",1.27296176234794,"m2",9,"P_BL6","poolC2"
"681","PBANKA_030240",0.134546341803479,"m2",9,"P_BL6","poolC2"
"682","PBANKA_133090",0.797518212555335,"m2",9,"P_BL6","poolC2"
"683","PBANKA_111060",0.0634389487259925,"m2",9,"P_BL6","poolC2"
"684","PBANKA_143630",0.813552232563003,"m2",9,"P_BL6","poolC2"
"685","PBANKA_052230",0.853985848234515,"m2",9,"P_BL6","poolC2"
"686","PBANKA_143060",0.148488967897103,"m2",9,"P_BL6","poolC2"
"687","PBANKA_131530",2.24127714455018,"m2",9,"P_BL6","poolC2"
"688","PBANKA_134630",1.02478301788142,"m2",9,"P_BL6","poolC2"
"689","PBANKA_103240",1.26738471191049,"m2",9,"P_BL6","poolC2"
"690","PBANKA_062030",0.179859876607759,"m2",9,"P_BL6","poolC2"
"691","PBANKA_093080",0.0425250095855554,"m2",9,"P_BL6","poolC2"
"692","PBANKA_143440",0.443375509777267,"m2",9,"P_BL6","poolC2"
"693","PBANKA_102460",0.324863187981456,"m2",9,"P_BL6","poolC2"
"694","PBANKA_010110",2.55707762557078,"m2",9,"P_BL6","poolC2"
"695","PBANKA_120290",0.177768482693715,"m2",9,"P_BL6","poolC2"
"696","PBANKA_071020",0.481020600230053,"m2",9,"P_BL6","poolC2"
"697","PBANKA_093100",0.0801701000383422,"m2",9,"P_BL6","poolC2"
"698","PBANKA_083210",0.458712398480254,"m2",9,"P_BL6","poolC2"
"699","PBANKA_011160",6.91763393635191,"m2",9,"P_BL6","poolC2"
"700","PBANKA_010940",0.0822614939523859,"m2",9,"P_BL6","poolC2"
"701","PBANKA_141230",0.204956603576284,"m2",9,"P_BL6","poolC2"
"702","PBANKA_093380",0.294189410575482,"m2",9,"P_BL6","poolC2"
"703","PBANKA_061640",0.967618250897556,"m2",9,"P_BL6","poolC2"
