"","gene","abundance","mice","day","background","pool"
"327","PBANKA_011160",9.4021578555928,"m1",10,"P_RAG1KO","poolC1"
"328","PBANKA_010940",0.00509408780169735,"m1",10,"P_RAG1KO","poolC1"
"329","PBANKA_141230",0.00203763512067894,"m1",10,"P_RAG1KO","poolC1"
"330","PBANKA_093380",0.017319898525771,"m1",10,"P_RAG1KO","poolC1"
"331","PBANKA_061640",0.679041903966257,"m1",10,"P_RAG1KO","poolC1"
"332","PBANKA_135820",0.0387150672928999,"m1",10,"P_RAG1KO","poolC1"
"333","PBANKA_140450",0.674457224944729,"m1",10,"P_RAG1KO","poolC1"
"334","PBANKA_070850",0.132446282844131,"m1",10,"P_RAG1KO","poolC1"
"335","PBANKA_120740",0.831864538017177,"m1",10,"P_RAG1KO","poolC1"
"336","PBANKA_050720",0.344360335394741,"m1",10,"P_RAG1KO","poolC1"
"337","PBANKA_091240",1.24856092019602,"m1",10,"P_RAG1KO","poolC1"
"338","PBANKA_100010",4.00497182969446,"m1",10,"P_RAG1KO","poolC1"
"339","PBANKA_145980",0.0611290536203682,"m1",10,"P_RAG1KO","poolC1"
"340","PBANKA_110700",0.0106975843835644,"m1",10,"P_RAG1KO","poolC1"
"341","PBANKA_121060",0.411092885596976,"m1",10,"P_RAG1KO","poolC1"
"342","PBANKA_133690",0.0733548643444418,"m1",10,"P_RAG1KO","poolC1"
"343","PBANKA_120060",0.0392244760730696,"m1",10,"P_RAG1KO","poolC1"
"344","PBANKA_050060",0.0967876682322496,"m1",10,"P_RAG1KO","poolC1"
"345","PBANKA_080060",0.0208857599869591,"m1",10,"P_RAG1KO","poolC1"
"346","PBANKA_083200",0.0224139863274683,"m1",10,"P_RAG1KO","poolC1"
"347","PBANKA_112120",NA,"m1",10,"P_RAG1KO","poolC1"
"348","PBANKA_070210",0.0300551180300144,"m1",10,"P_RAG1KO","poolC1"
"349","PBANKA_070270",5.67175735840983,"m1",10,"P_RAG1KO","poolC1"
"350","PBANKA_131070",3.60916120750257,"m1",10,"P_RAG1KO","poolC1"
"351","PBANKA_141470",3.7181746864589,"m1",10,"P_RAG1KO","poolC1"
"352","PBANKA_093150",0.858353794586003,"m1",10,"P_RAG1KO","poolC1"
"353","PBANKA_124430",0.00458467902152762,"m1",10,"P_RAG1KO","poolC1"
"354","PBANKA_133730",0.0101881756033947,"m1",10,"P_RAG1KO","poolC1"
"355","PBANKA_093260",10.0424846922662,"m1",10,"P_RAG1KO","poolC1"
"356","PBANKA_070690",0.00356586146118814,"m1",10,"P_RAG1KO","poolC1"
"357","PBANKA_120710",0.0432997463144275,"m1",10,"P_RAG1KO","poolC1"
"358","PBANKA_080550",1.22054343728669,"m1",10,"P_RAG1KO","poolC1"
"359","PBANKA_080610",NA,"m1",10,"P_RAG1KO","poolC1"
"360","PBANKA_041160",0.0382056585127301,"m1",10,"P_RAG1KO","poolC1"
"361","PBANKA_140900",0.0152822634050921,"m1",10,"P_RAG1KO","poolC1"
"362","PBANKA_081940",0.11461697553819,"m1",10,"P_RAG1KO","poolC1"
"363","PBANKA_132420",1.25823968701925,"m1",10,"P_RAG1KO","poolC1"
"364","PBANKA_132900",0.90420058480128,"m1",10,"P_RAG1KO","poolC1"
"365","PBANKA_143500",1.06466435055475,"m1",10,"P_RAG1KO","poolC1"
"366","PBANKA_102720",0.00203763512067894,"m1",10,"P_RAG1KO","poolC1"
"367","PBANKA_093750",6.61059774026265,"m1",10,"P_RAG1KO","poolC1"
"368","PBANKA_136410",0.191028292563651,"m1",10,"P_RAG1KO","poolC1"
"369","PBANKA_101910",0.718266380039326,"m1",10,"P_RAG1KO","poolC1"
"370","PBANKA_131270",0.0163010809654315,"m1",10,"P_RAG1KO","poolC1"
"371","PBANKA_041350",0.660703187880146,"m1",10,"P_RAG1KO","poolC1"
"372","PBANKA_124020",0.00101881756033947,"m1",10,"P_RAG1KO","poolC1"
"373","PBANKA_101810",0.155830376976891,"m1",11,"P_RAG1KO","poolC1"
"374","PBANKA_082040",0.18069692649448,"m1",11,"P_RAG1KO","poolC1"
"375","PBANKA_142220",0.149199297105534,"m1",11,"P_RAG1KO","poolC1"
"376","PBANKA_101700",0.260269884950764,"m1",11,"P_RAG1KO","poolC1"
"377","PBANKA_131140",1.22564459622249,"m1",11,"P_RAG1KO","poolC1"
"378","PBANKA_031580",0.00221035995711902,"m1",11,"P_RAG1KO","poolC1"
"379","PBANKA_051490",7.57821911298255,"m1",11,"P_RAG1KO","poolC1"
"380","PBANKA_123360",1.0399743598245,"m1",11,"P_RAG1KO","poolC1"
"381","PBANKA_082710",0.00110517997855951,"m1",11,"P_RAG1KO","poolC1"
"382","PBANKA_135260",6.28736889802504,"m1",11,"P_RAG1KO","poolC1"
"383","PBANKA_121260",0.107755047909552,"m1",11,"P_RAG1KO","poolC1"
"384","PBANKA_113980",0.301161544157466,"m1",11,"P_RAG1KO","poolC1"
"385","PBANKA_112810",0.00552589989279754,"m1",11,"P_RAG1KO","poolC1"
"386","PBANKA_103520",0.00442071991423803,"m1",11,"P_RAG1KO","poolC1"
"387","PBANKA_051300",0.0950454781561177,"m1",11,"P_RAG1KO","poolC1"
"388","PBANKA_031480",1.30687532464662,"m1",11,"P_RAG1KO","poolC1"
"389","PBANKA_080690",0.00221035995711902,"m1",11,"P_RAG1KO","poolC1"
"390","PBANKA_082320",0.675817556889139,"m1",11,"P_RAG1KO","poolC1"
"391","PBANKA_100640",1.59753765900777,"m1",11,"P_RAG1KO","poolC1"
"392","PBANKA_103780",0.00110517997855951,"m1",11,"P_RAG1KO","poolC1"
"393","PBANKA_145770",0.78688814473437,"m1",11,"P_RAG1KO","poolC1"
"394","PBANKA_140160",0.00331553993567853,"m1",11,"P_RAG1KO","poolC1"
"395","PBANKA_133580",0.624979277875402,"m1",11,"P_RAG1KO","poolC1"
"396","PBANKA_093290",4.63512483007858,"m1",11,"P_RAG1KO","poolC1"
"397","PBANKA_132910",1.85504459401213,"m1",11,"P_RAG1KO","poolC1"
"398","PBANKA_146060",2.39934573345269,"m1",11,"P_RAG1KO","poolC1"
"399","PBANKA_031590",2.33800824464264,"m1",11,"P_RAG1KO","poolC1"
"400","PBANKA_051760",0.181249516483759,"m1",11,"P_RAG1KO","poolC1"
"401","PBANKA_070700",1.95451079208249,"m1",11,"P_RAG1KO","poolC1"
"402","PBANKA_030240",0.945481471657659,"m1",11,"P_RAG1KO","poolC1"
"403","PBANKA_133090",1.03223809997458,"m1",11,"P_RAG1KO","poolC1"
"404","PBANKA_111060",NA,"m1",11,"P_RAG1KO","poolC1"
"405","PBANKA_143630",1.0698142192456,"m1",11,"P_RAG1KO","poolC1"
"406","PBANKA_052230",0.500093940298178,"m1",11,"P_RAG1KO","poolC1"
"407","PBANKA_143060",0.0939402981775582,"m1",11,"P_RAG1KO","poolC1"
"408","PBANKA_131530",0.33818507343921,"m1",11,"P_RAG1KO","poolC1"
"409","PBANKA_134630",0.440414221455964,"m1",11,"P_RAG1KO","poolC1"
"410","PBANKA_103240",1.10683774852735,"m1",11,"P_RAG1KO","poolC1"
"411","PBANKA_062030",0.271321684736359,"m1",11,"P_RAG1KO","poolC1"
"412","PBANKA_093080",NA,"m1",11,"P_RAG1KO","poolC1"
"413","PBANKA_143440",0.715604036117282,"m1",11,"P_RAG1KO","poolC1"
"414","PBANKA_102460",0.340395433396329,"m1",11,"P_RAG1KO","poolC1"
"415","PBANKA_010110",2.12747145872705,"m1",11,"P_RAG1KO","poolC1"
"416","PBANKA_120290",0.0867566283169214,"m1",11,"P_RAG1KO","poolC1"
"417","PBANKA_071020",0.0701789286385288,"m1",11,"P_RAG1KO","poolC1"
"418","PBANKA_093100",0.333211763535692,"m1",11,"P_RAG1KO","poolC1"
"419","PBANKA_083210",0.277952764607716,"m1",11,"P_RAG1KO","poolC1"
"420","PBANKA_011160",10.3732192787595,"m1",11,"P_RAG1KO","poolC1"
"421","PBANKA_010940",0.00773625984991656,"m1",11,"P_RAG1KO","poolC1"
"422","PBANKA_141230",NA,"m1",11,"P_RAG1KO","poolC1"
"423","PBANKA_093380",0.0132621597427141,"m1",11,"P_RAG1KO","poolC1"
"424","PBANKA_061640",0.706210006299526,"m1",11,"P_RAG1KO","poolC1"
"425","PBANKA_135820",0.0320502193782257,"m1",11,"P_RAG1KO","poolC1"
"426","PBANKA_140450",0.537670059569201,"m1",11,"P_RAG1KO","poolC1"
"427","PBANKA_070850",0.170750306687444,"m1",11,"P_RAG1KO","poolC1"
"428","PBANKA_120740",0.893538012665362,"m1",11,"P_RAG1KO","poolC1"
"429","PBANKA_050720",0.33818507343921,"m1",11,"P_RAG1KO","poolC1"
"430","PBANKA_091240",1.26156294552568,"m1",11,"P_RAG1KO","poolC1"
"431","PBANKA_100010",3.98804195263199,"m1",11,"P_RAG1KO","poolC1"
"432","PBANKA_145980",0.0762574185206061,"m1",11,"P_RAG1KO","poolC1"
"433","PBANKA_110700",0.00221035995711902,"m1",11,"P_RAG1KO","poolC1"
"434","PBANKA_121060",0.369682702828156,"m1",11,"P_RAG1KO","poolC1"
"435","PBANKA_133690",0.100571378048915,"m1",11,"P_RAG1KO","poolC1"
"436","PBANKA_120060",0.0303924494103865,"m1",11,"P_RAG1KO","poolC1"
"437","PBANKA_050060",0.0668633887028503,"m1",11,"P_RAG1KO","poolC1"
"438","PBANKA_080060",0.0287346794425472,"m1",11,"P_RAG1KO","poolC1"
"439","PBANKA_083200",0.0287346794425472,"m1",11,"P_RAG1KO","poolC1"
"440","PBANKA_112120",NA,"m1",11,"P_RAG1KO","poolC1"
"441","PBANKA_070210",0.0110517997855951,"m1",11,"P_RAG1KO","poolC1"
"442","PBANKA_070270",5.0738812815667,"m1",11,"P_RAG1KO","poolC1"
"443","PBANKA_131070",3.51778787175492,"m1",11,"P_RAG1KO","poolC1"
"444","PBANKA_141470",3.74324458738106,"m1",11,"P_RAG1KO","poolC1"
"445","PBANKA_093150",0.940508161754142,"m1",11,"P_RAG1KO","poolC1"
"446","PBANKA_124430",0.00552589989279754,"m1",11,"P_RAG1KO","poolC1"
"447","PBANKA_133730",0.00994661980703558,"m1",11,"P_RAG1KO","poolC1"
"448","PBANKA_093260",8.73257960058796,"m1",11,"P_RAG1KO","poolC1"
"449","PBANKA_070690",0.00552589989279754,"m1",11,"P_RAG1KO","poolC1"
"450","PBANKA_120710",0.0447597891316601,"m1",11,"P_RAG1KO","poolC1"
"451","PBANKA_080550",1.13225688803422,"m1",11,"P_RAG1KO","poolC1"
"452","PBANKA_080610",NA,"m1",11,"P_RAG1KO","poolC1"
"453","PBANKA_041160",0.0375761192710233,"m1",11,"P_RAG1KO","poolC1"
"454","PBANKA_140900",0.00663107987135705,"m1",11,"P_RAG1KO","poolC1"
"455","PBANKA_081940",0.0917299382204392,"m1",11,"P_RAG1KO","poolC1"
"456","PBANKA_132420",1.34113590398196,"m1",11,"P_RAG1KO","poolC1"
"457","PBANKA_132900",0.895195782633202,"m1",11,"P_RAG1KO","poolC1"
"458","PBANKA_143500",1.12838875810926,"m1",11,"P_RAG1KO","poolC1"
"459","PBANKA_102720",0.00442071991423803,"m1",11,"P_RAG1KO","poolC1"
"460","PBANKA_093750",7.03170761358487,"m1",11,"P_RAG1KO","poolC1"
"461","PBANKA_136410",0.196169446194313,"m1",11,"P_RAG1KO","poolC1"
"462","PBANKA_101910",0.69792115646033,"m1",11,"P_RAG1KO","poolC1"
"463","PBANKA_131270",0.0110517997855951,"m1",11,"P_RAG1KO","poolC1"
"464","PBANKA_041350",0.806781384348441,"m1",11,"P_RAG1KO","poolC1"
"465","PBANKA_124020",0.00221035995711902,"m1",11,"P_RAG1KO","poolC1"
"466","PBANKA_101810",0.999813119043169,"m2",7,"P_RAG1KO","poolC1"
"467","PBANKA_082040",0.476546439917772,"m2",7,"P_RAG1KO","poolC1"
"468","PBANKA_142220",0.139611067749843,"m2",7,"P_RAG1KO","poolC1"
"469","PBANKA_101700",0.533710026712984,"m2",7,"P_RAG1KO","poolC1"
"470","PBANKA_131140",1.46646586124639,"m2",7,"P_RAG1KO","poolC1"
"471","PBANKA_031580",0.0742027328591687,"m2",7,"P_RAG1KO","poolC1"
"472","PBANKA_051490",4.10808315103279,"m2",7,"P_RAG1KO","poolC1"
"473","PBANKA_123360",2.09306671650159,"m2",7,"P_RAG1KO","poolC1"
"474","PBANKA_082710",0.0714544834940143,"m2",7,"P_RAG1KO","poolC1"
"475","PBANKA_135260",4.96938450207218,"m2",7,"P_RAG1KO","poolC1"
"476","PBANKA_121260",0.253938241340266,"m2",7,"P_RAG1KO","poolC1"
"477","PBANKA_113980",1.84022777490738,"m2",7,"P_RAG1KO","poolC1"
"478","PBANKA_112810",NA,"m2",7,"P_RAG1KO","poolC1"
"479","PBANKA_103520",0.0560642870491497,"m2",7,"P_RAG1KO","poolC1"
"480","PBANKA_051300",0.513372981410841,"m2",7,"P_RAG1KO","poolC1"
"481","PBANKA_031480",1.62036782569503,"m2",7,"P_RAG1KO","poolC1"
"482","PBANKA_080690",0.0703551837479526,"m2",7,"P_RAG1KO","poolC1"
"483","PBANKA_082320",0.972330625391626,"m2",7,"P_RAG1KO","poolC1"
"484","PBANKA_100640",1.54121824397859,"m2",7,"P_RAG1KO","poolC1"
"485","PBANKA_103780",0.077500632097354,"m2",7,"P_RAG1KO","poolC1"
"486","PBANKA_145770",1.67423351325206,"m2",7,"P_RAG1KO","poolC1"
"487","PBANKA_140160",0.0906922290500951,"m2",7,"P_RAG1KO","poolC1"
"488","PBANKA_133580",1.42854002000726,"m2",7,"P_RAG1KO","poolC1"
"489","PBANKA_093290",3.00603515560588,"m2",7,"P_RAG1KO","poolC1"
"490","PBANKA_132910",1.17735002803214,"m2",7,"P_RAG1KO","poolC1"
"491","PBANKA_146060",2.53333626479932,"m2",7,"P_RAG1KO","poolC1"
"492","PBANKA_031590",3.63593391009927,"m2",7,"P_RAG1KO","poolC1"
"493","PBANKA_051760",0.228104697307815,"m2",7,"P_RAG1KO","poolC1"
"494","PBANKA_070700",2.18925544428199,"m2",7,"P_RAG1KO","poolC1"
"495","PBANKA_030240",0.594171512746381,"m2",7,"P_RAG1KO","poolC1"
"496","PBANKA_133090",0.660129497510086,"m2",7,"P_RAG1KO","poolC1"
"497","PBANKA_111060",0.173139710004727,"m2",7,"P_RAG1KO","poolC1"
"498","PBANKA_143630",1.70996075499907,"m2",7,"P_RAG1KO","poolC1"
"499","PBANKA_052230",1.40820297470511,"m2",7,"P_RAG1KO","poolC1"
"500","PBANKA_143060",0.422680752360746,"m2",7,"P_RAG1KO","poolC1"
"501","PBANKA_131530",1.38236943067266,"m2",7,"P_RAG1KO","poolC1"
"502","PBANKA_134630",1.24055976343069,"m2",7,"P_RAG1KO","poolC1"
"503","PBANKA_103240",1.3510393879099,"m2",7,"P_RAG1KO","poolC1"
"504","PBANKA_062030",0.407290555915882,"m2",7,"P_RAG1KO","poolC1"
"505","PBANKA_093080",0.059362186287335,"m2",7,"P_RAG1KO","poolC1"
"506","PBANKA_143440",0.817879011069948,"m2",7,"P_RAG1KO","poolC1"
"507","PBANKA_102460",0.230852946672969,"m2",7,"P_RAG1KO","poolC1"
"508","PBANKA_010110",2.49705937317928,"m2",7,"P_RAG1KO","poolC1"
"509","PBANKA_120290",0.592522563127288,"m2",7,"P_RAG1KO","poolC1"
"510","PBANKA_071020",0.298459881055767,"m2",7,"P_RAG1KO","poolC1"
"511","PBANKA_093100",0.537007925951169,"m2",7,"P_RAG1KO","poolC1"
"512","PBANKA_083210",0.178086558862005,"m2",7,"P_RAG1KO","poolC1"
"513","PBANKA_011160",7.35101740191498,"m2",7,"P_RAG1KO","poolC1"
"514","PBANKA_010940",0.0461705893345939,"m2",7,"P_RAG1KO","poolC1"
"515","PBANKA_141230",0.00109929974606176,"m2",7,"P_RAG1KO","poolC1"
"516","PBANKA_093380",0.632647003858542,"m2",7,"P_RAG1KO","poolC1"
"517","PBANKA_061640",0.559543570745435,"m2",7,"P_RAG1KO","poolC1"
"518","PBANKA_135820",0.712895885321051,"m2",7,"P_RAG1KO","poolC1"
"519","PBANKA_140450",1.24165906317676,"m2",7,"P_RAG1KO","poolC1"
"520","PBANKA_070850",0.807985313355393,"m2",7,"P_RAG1KO","poolC1"
"521","PBANKA_120740",0.938252333263711,"m2",7,"P_RAG1KO","poolC1"
"522","PBANKA_050720",0.324293425088219,"m2",7,"P_RAG1KO","poolC1"
"523","PBANKA_091240",1.25375136038344,"m2",7,"P_RAG1KO","poolC1"
"524","PBANKA_100010",3.28195939186738,"m2",7,"P_RAG1KO","poolC1"
"525","PBANKA_145980",0.421581452614684,"m2",7,"P_RAG1KO","poolC1"
"526","PBANKA_110700",0.161597062671079,"m2",7,"P_RAG1KO","poolC1"
"527","PBANKA_121060",0.317697626611848,"m2",7,"P_RAG1KO","poolC1"
"528","PBANKA_133690",0.518319830268119,"m2",7,"P_RAG1KO","poolC1"
"529","PBANKA_120060",0.15610056394077,"m2",7,"P_RAG1KO","poolC1"
"530","PBANKA_050060",NA,"m2",7,"P_RAG1KO","poolC1"
"531","PBANKA_080060",0.0961887277804039,"m2",7,"P_RAG1KO","poolC1"
"532","PBANKA_083200",0.0153901964448646,"m2",7,"P_RAG1KO","poolC1"
"533","PBANKA_112120",0.00439719898424704,"m2",7,"P_RAG1KO","poolC1"
"534","PBANKA_070210",0.199522903910209,"m2",7,"P_RAG1KO","poolC1"
"535","PBANKA_070270",3.68265414930689,"m2",7,"P_RAG1KO","poolC1"
"536","PBANKA_131070",2.97580441258918,"m2",7,"P_RAG1KO","poolC1"
"537","PBANKA_141470",3.0989259841481,"m2",7,"P_RAG1KO","poolC1"
"538","PBANKA_093150",1.07621445139446,"m2",7,"P_RAG1KO","poolC1"
"539","PBANKA_124430",0.278122835753625,"m2",7,"P_RAG1KO","poolC1"
"540","PBANKA_133730",0.235250145657216,"m2",7,"P_RAG1KO","poolC1"
"541","PBANKA_093260",6.1214506359449,"m2",7,"P_RAG1KO","poolC1"
"542","PBANKA_070690",0.0472698890806556,"m2",7,"P_RAG1KO","poolC1"
"543","PBANKA_120710",0.335286422548836,"m2",7,"P_RAG1KO","poolC1"
"544","PBANKA_080550",1.03499071091715,"m2",7,"P_RAG1KO","poolC1"
"545","PBANKA_080610",0.0560642870491497,"m2",7,"P_RAG1KO","poolC1"
"546","PBANKA_041160",0.273725636769378,"m2",7,"P_RAG1KO","poolC1"
"547","PBANKA_140900",0.12477052117801,"m2",7,"P_RAG1KO","poolC1"
"548","PBANKA_081940",0.490837336616575,"m2",7,"P_RAG1KO","poolC1"
"549","PBANKA_132420",0.882737696087592,"m2",7,"P_RAG1KO","poolC1"
"550","PBANKA_132900",0.851407653324832,"m2",7,"P_RAG1KO","poolC1"
"551","PBANKA_143500",0.276473886134532,"m2",7,"P_RAG1KO","poolC1"
"552","PBANKA_102720",0.197873954291117,"m2",7,"P_RAG1KO","poolC1"
"553","PBANKA_093750",4.53021425352051,"m2",7,"P_RAG1KO","poolC1"
"554","PBANKA_136410",0.778304220211725,"m2",7,"P_RAG1KO","poolC1"
"555","PBANKA_101910",0.467202392076247,"m2",7,"P_RAG1KO","poolC1"
"556","PBANKA_131270",0.158299163432893,"m2",7,"P_RAG1KO","poolC1"
"557","PBANKA_041350",0.416634603757407,"m2",7,"P_RAG1KO","poolC1"
"558","PBANKA_124020",0.165444611782295,"m2",7,"P_RAG1KO","poolC1"
"559","PBANKA_101810",0.399939056905614,"m2",8,"P_RAG1KO","poolC1"
"560","PBANKA_082040",0.324848458466193,"m2",8,"P_RAG1KO","poolC1"
"561","PBANKA_142220",0.0408101078475117,"m2",8,"P_RAG1KO","poolC1"
"562","PBANKA_101700",0.282950081076081,"m2",8,"P_RAG1KO","poolC1"
"563","PBANKA_131140",1.7542905026717,"m2",8,"P_RAG1KO","poolC1"
"564","PBANKA_031580",0.189903035183754,"m2",8,"P_RAG1KO","poolC1"
"565","PBANKA_051490",5.12139646747706,"m2",8,"P_RAG1KO","poolC1"
"566","PBANKA_123360",1.63838979638477,"m2",8,"P_RAG1KO","poolC1"
"567","PBANKA_082710",0.0647520377847185,"m2",8,"P_RAG1KO","poolC1"
"568","PBANKA_135260",5.9539226675663,"m2",8,"P_RAG1KO","poolC1"
"569","PBANKA_121260",0.13984263622414,"m2",8,"P_RAG1KO","poolC1"
"570","PBANKA_113980",0.226904199632165,"m2",8,"P_RAG1KO","poolC1"
"571","PBANKA_112810",0.00217653908520062,"m2",8,"P_RAG1KO","poolC1"
"572","PBANKA_103520",0.0413542426188118,"m2",8,"P_RAG1KO","poolC1"
"573","PBANKA_051300",0.242684107999869,"m2",8,"P_RAG1KO","poolC1"
"574","PBANKA_031480",1.66178759155068,"m2",8,"P_RAG1KO","poolC1"
"575","PBANKA_080690",NA,"m2",8,"P_RAG1KO","poolC1"
"576","PBANKA_082320",1.06704828651961,"m2",8,"P_RAG1KO","poolC1"
"577","PBANKA_100640",2.39473712849199,"m2",8,"P_RAG1KO","poolC1"
"578","PBANKA_103780",0.0331922210493095,"m2",8,"P_RAG1KO","poolC1"
"579","PBANKA_145770",1.29721729477957,"m2",8,"P_RAG1KO","poolC1"
"580","PBANKA_140160",0.111547628116532,"m2",8,"P_RAG1KO","poolC1"
"581","PBANKA_133580",1.56438746748795,"m2",8,"P_RAG1KO","poolC1"
"582","PBANKA_093290",3.75561819151367,"m2",8,"P_RAG1KO","poolC1"
"583","PBANKA_132910",1.16118360195453,"m2",8,"P_RAG1KO","poolC1"
"584","PBANKA_146060",3.41662222899368,"m2",8,"P_RAG1KO","poolC1"
"585","PBANKA_031590",3.00471220711946,"m2",8,"P_RAG1KO","poolC1"
"586","PBANKA_051760",0.204050539237558,"m2",8,"P_RAG1KO","poolC1"
"587","PBANKA_070700",2.26632132246515,"m2",8,"P_RAG1KO","poolC1"
"588","PBANKA_030240",1.13887407633123,"m2",8,"P_RAG1KO","poolC1"
"589","PBANKA_133090",0.87442457747935,"m2",8,"P_RAG1KO","poolC1"
"590","PBANKA_111060",NA,"m2",8,"P_RAG1KO","poolC1"
"591","PBANKA_143630",1.34564528942528,"m2",8,"P_RAG1KO","poolC1"
"592","PBANKA_052230",0.386879822394411,"m2",8,"P_RAG1KO","poolC1"
"593","PBANKA_143060",0.171402452959549,"m2",8,"P_RAG1KO","poolC1"
"594","PBANKA_131530",0.527266593389851,"m2",8,"P_RAG1KO","poolC1"
"595","PBANKA_134630",1.01698788755999,"m2",8,"P_RAG1KO","poolC1"
"596","PBANKA_103240",1.22647977451055,"m2",8,"P_RAG1KO","poolC1"
"597","PBANKA_062030",0.31505403258279,"m2",8,"P_RAG1KO","poolC1"
"598","PBANKA_093080",NA,"m2",8,"P_RAG1KO","poolC1"
"599","PBANKA_143440",0.792804361784327,"m2",8,"P_RAG1KO","poolC1"
"600","PBANKA_102460",0.285126620161282,"m2",8,"P_RAG1KO","poolC1"
"601","PBANKA_010110",2.70326154381917,"m2",8,"P_RAG1KO","poolC1"
"602","PBANKA_120290",0.133313018968538,"m2",8,"P_RAG1KO","poolC1"
"603","PBANKA_071020",0.14093090576674,"m2",8,"P_RAG1KO","poolC1"
"604","PBANKA_093100",0.436940221354025,"m2",8,"P_RAG1KO","poolC1"
"605","PBANKA_083210",0.205682943551459,"m2",8,"P_RAG1KO","poolC1"
"606","PBANKA_011160",7.17387282482125,"m2",8,"P_RAG1KO","poolC1"
"607","PBANKA_010940",0.0353687601345101,"m2",8,"P_RAG1KO","poolC1"
"608","PBANKA_141230",NA,"m2",8,"P_RAG1KO","poolC1"
"609","PBANKA_093380",NA,"m2",8,"P_RAG1KO","poolC1"
"610","PBANKA_061640",0.721522706744006,"m2",8,"P_RAG1KO","poolC1"
"611","PBANKA_135820",0.119165514914734,"m2",8,"P_RAG1KO","poolC1"
"612","PBANKA_140450",0.87496871225065,"m2",8,"P_RAG1KO","poolC1"
"613","PBANKA_070850",0.0446190512466128,"m2",8,"P_RAG1KO","poolC1"
"614","PBANKA_120740",0.941897289120569,"m2",8,"P_RAG1KO","poolC1"
"615","PBANKA_050720",0.529443132475051,"m2",8,"P_RAG1KO","poolC1"
"616","PBANKA_091240",1.18675793620564,"m2",8,"P_RAG1KO","poolC1"
"617","PBANKA_100010",4.02605317284985,"m2",8,"P_RAG1KO","poolC1"
"618","PBANKA_145980",0.110459358573932,"m2",8,"P_RAG1KO","poolC1"
"619","PBANKA_110700",0.0484279946457139,"m2",8,"P_RAG1KO","poolC1"
"620","PBANKA_121060",0.263361229309275,"m2",8,"P_RAG1KO","poolC1"
"621","PBANKA_133690",0.203506404466258,"m2",8,"P_RAG1KO","poolC1"
"622","PBANKA_120060",0.108282819488731,"m2",8,"P_RAG1KO","poolC1"
"623","PBANKA_050060",0.144739849165841,"m2",8,"P_RAG1KO","poolC1"
"624","PBANKA_080060",0.0767230027533219,"m2",8,"P_RAG1KO","poolC1"
"625","PBANKA_083200",0.00108826954260031,"m2",8,"P_RAG1KO","poolC1"
"626","PBANKA_112120",0.00108826954260031,"m2",8,"P_RAG1KO","poolC1"
"627","PBANKA_070210",NA,"m2",8,"P_RAG1KO","poolC1"
"628","PBANKA_070270",4.40477097367476,"m2",8,"P_RAG1KO","poolC1"
"629","PBANKA_131070",3.20713034204312,"m2",8,"P_RAG1KO","poolC1"
"630","PBANKA_141470",3.66474768470655,"m2",8,"P_RAG1KO","poolC1"
"631","PBANKA_093150",1.15030090652853,"m2",8,"P_RAG1KO","poolC1"
"632","PBANKA_124430",0.0582224205291167,"m2",8,"P_RAG1KO","poolC1"
"633","PBANKA_133730",0.0304715471928087,"m2",8,"P_RAG1KO","poolC1"
"634","PBANKA_093260",7.73650817834561,"m2",8,"P_RAG1KO","poolC1"
"635","PBANKA_070690",0.0304715471928087,"m2",8,"P_RAG1KO","poolC1"
"636","PBANKA_120710",0.0440749164753126,"m2",8,"P_RAG1KO","poolC1"
"637","PBANKA_080550",1.23192112222355,"m2",8,"P_RAG1KO","poolC1"
"638","PBANKA_080610",0.048972129417014,"m2",8,"P_RAG1KO","poolC1"
"639","PBANKA_041160",0.171946587730849,"m2",8,"P_RAG1KO","poolC1"
"640","PBANKA_140900",NA,"m2",8,"P_RAG1KO","poolC1"
"641","PBANKA_081940",0.340084232062597,"m2",8,"P_RAG1KO","poolC1"
"642","PBANKA_132420",1.0431063565824,"m2",8,"P_RAG1KO","poolC1"
"643","PBANKA_132900",0.917955359183363,"m2",8,"P_RAG1KO","poolC1"
"644","PBANKA_143500",0.635549412878582,"m2",8,"P_RAG1KO","poolC1"
"645","PBANKA_102720",NA,"m2",8,"P_RAG1KO","poolC1"
"646","PBANKA_093750",6.59654583247179,"m2",8,"P_RAG1KO","poolC1"
"647","PBANKA_136410",0.780833396815723,"m2",8,"P_RAG1KO","poolC1"
"648","PBANKA_101910",0.709551741775403,"m2",8,"P_RAG1KO","poolC1"
"649","PBANKA_131270",0.0157799083677045,"m2",8,"P_RAG1KO","poolC1"
"650","PBANKA_041350",0.506045337309145,"m2",8,"P_RAG1KO","poolC1"
"651","PBANKA_124020",NA,"m2",8,"P_RAG1KO","poolC1"
"652","PBANKA_101810",0.321663778162912,"m2",9,"P_RAG1KO","poolC1"
"653","PBANKA_082040",0.237781629116118,"m2",9,"P_RAG1KO","poolC1"
"654","PBANKA_142220",0.220450606585789,"m2",9,"P_RAG1KO","poolC1"
"655","PBANKA_101700",0.335528596187175,"m2",9,"P_RAG1KO","poolC1"
"656","PBANKA_131140",1.7892547660312,"m2",9,"P_RAG1KO","poolC1"
"657","PBANKA_031580",0.00554592720970537,"m2",9,"P_RAG1KO","poolC1"
"658","PBANKA_051490",9.41698440207972,"m2",9,"P_RAG1KO","poolC1"
"659","PBANKA_123360",1.1473136915078,"m2",9,"P_RAG1KO","poolC1"
