"","gene","abundance","mice","day","background","pool"
"319","PBANKA_093080",NA,"m1",10,"P_RAG1KO","poolC2"
"320","PBANKA_143440",0.486717729333709,"m1",10,"P_RAG1KO","poolC2"
"321","PBANKA_102460",0.346679645806116,"m1",10,"P_RAG1KO","poolC2"
"322","PBANKA_010110",1.45588373423504,"m1",10,"P_RAG1KO","poolC2"
"323","PBANKA_120290",0.140038083527594,"m1",10,"P_RAG1KO","poolC2"
"324","PBANKA_071020",0.0204933780772088,"m1",10,"P_RAG1KO","poolC2"
"325","PBANKA_093100",0.216888251317126,"m1",10,"P_RAG1KO","poolC2"
"326","PBANKA_083210",0.253605553705459,"m1",10,"P_RAG1KO","poolC2"
"327","PBANKA_011160",8.69516954000905,"m1",10,"P_RAG1KO","poolC2"
"328","PBANKA_010940",0.0102466890386044,"m1",10,"P_RAG1KO","poolC2"
